date,tmax,tmin,precip
2008-12-06 06:00:00+00:00,15.5435,-0.7565,0.0
2008-12-07 06:00:00+00:00,17.7435,1.7935,0.0
2008-12-08 06:00:00+00:00,21.3935,6.8935003,0.0
2008-12-09 06:00:00+00:00,10.8435,-0.5065,2.1
2008-12-10 06:00:00+00:00,8.3435,-4.3065,0.0
2008-12-11 06:00:00+00:00,14.3435,0.3935,0.0
2008-12-12 06:00:00+00:00,14.143499,1.1935,0.0
2008-12-13 06:00:00+00:00,20.043499,6.7935004,0.0
2008-12-14 06:00:00+00:00,19.7435,3.1935,0.0
2008-12-15 06:00:00+00:00,1.1435,-6.7064996,0.0
2008-12-16 06:00:00+00:00,10.4435,-8.1565,0.0
2008-12-17 06:00:00+00:00,15.0935,3.3435,0.4
2008-12-18 06:00:00+00:00,19.9935,5.0435004,0.0
2008-12-19 06:00:00+00:00,15.5435,5.5935,0.0
2008-12-20 06:00:00+00:00,15.7935,-0.15650001,0.0
2008-12-21 06:00:00+00:00,-0.1065,-6.2064996,0.0
2008-12-22 06:00:00+00:00,2.5935,-7.8065,0.0
2008-12-23 06:00:00+00:00,18.7435,-0.5565,0.0
2008-12-24 06:00:00+00:00,13.0435,3.5435,0.0
2008-12-25 06:00:00+00:00,20.1435,5.1435003,0.0
2008-12-26 06:00:00+00:00,21.4435,8.2935,0.0
2008-12-27 06:00:00+00:00,10.9435,1.2935,0.0
2008-12-28 06:00:00+00:00,11.4935,-1.3565,0.0
2008-12-29 06:00:00+00:00,17.293499,-1.3565,0.0
2008-12-30 06:00:00+00:00,23.293499,3.8935,0.0
2008-12-31 06:00:00+00:00,9.1935,-0.0065,0.0
2009-01-01 06:00:00+00:00,20.3435,2.2935,0.0
2009-01-02 06:00:00+00:00,22.4435,4.8435,0.0
2009-01-03 06:00:00+00:00,21.3935,6.8935003,0.0
2009-01-04 06:00:00+00:00,7.3435,-3.0065,0.0
2009-01-05 06:00:00+00:00,6.4435,-5.1064997,0.6
2009-01-06 06:00:00+00:00,9.7435,2.1935,0.0
2009-01-07 06:00:00+00:00,18.1435,0.8935,0.0
2009-01-08 06:00:00+00:00,18.9435,1.5435,0.0
2009-01-09 06:00:00+00:00,23.293499,6.0935,0.0
2009-01-10 06:00:00+00:00,9.393499,0.4935,0.0
2009-01-11 06:00:00+00:00,12.643499,-2.4565,0.0
2009-01-12 06:00:00+00:00,16.1935,0.44349998,0.0
2009-01-13 06:00:00+00:00,10.4435,-4.0565,0.0
2009-01-14 06:00:00+00:00,14.7935,-2.6065,0.0
2009-01-15 06:00:00+00:00,4.1935,-5.1565,0.0
2009-01-16 06:00:00+00:00,10.0435,-5.1565,0.0
2009-01-17 06:00:00+00:00,15.9935,1.1435,0.0
2009-01-18 06:00:00+00:00,19.2435,1.1935,0.0
2009-01-19 06:00:00+00:00,20.8435,6.9935,0.0
2009-01-20 06:00:00+00:00,15.893499,4.1935,0.0
2009-01-21 06:00:00+00:00,23.4935,5.7935004,0.0
2009-01-22 06:00:00+00:00,24.9935,7.0435004,0.0
2009-01-23 06:00:00+00:00,22.8435,2.6935,0.0
2009-01-24 06:00:00+00:00,6.5435004,-4.2064996,0.0
2009-01-25 06:00:00+00:00,19.9435,1.5435,0.0
2009-01-26 06:00:00+00:00,7.1435003,-0.6065,0.0
2009-01-27 06:00:00+00:00,-1.2565,-6.2565,3.8000002
2009-01-28 06:00:00+00:00,13.7935,-5.9065,0.0
2009-01-29 06:00:00+00:00,8.893499,-3.8565,0.0
2009-01-30 06:00:00+00:00,14.9435,-2.0065,0.0
2009-01-31 06:00:00+00:00,16.4435,-0.9065,0.0
2009-02-01 06:00:00+00:00,13.393499,3.8435,0.0
2009-02-02 06:00:00+00:00,14.393499,-3.9065,0.0
2009-02-03 06:00:00+00:00,17.0935,1.4435,0.0
2009-02-04 06:00:00+00:00,17.043499,1.0435,0.0
2009-02-05 06:00:00+00:00,20.8435,4.1435003,0.0
2009-02-06 06:00:00+00:00,25.0935,6.9935,0.0
2009-02-07 06:00:00+00:00,25.043499,9.4935,0.0
2009-02-08 06:00:00+00:00,17.3435,11.5935,11.700001
2009-02-09 06:00:00+00:00,16.4435,5.3435,3.4
2009-02-10 06:00:00+00:00,18.1435,5.2435,0.0
2009-02-11 06:00:00+00:00,15.143499,4.7935004,0.0
2009-02-12 06:00:00+00:00,17.543499,3.4935,0.0
2009-02-13 06:00:00+00:00,16.7435,5.3935003,0.0
2009-02-14 06:00:00+00:00,8.9435,-3.5565,0.0
2009-02-15 06:00:00+00:00,11.2435,-2.9565,0.0
2009-02-16 06:00:00+00:00,11.0435,0.8435,0.0
2009-02-17 06:00:00+00:00,22.9435,6.0935,0.0
2009-02-18 06:00:00+00:00,16.8935,6.1435003,0.0
2009-02-19 06:00:00+00:00,11.643499,-0.4065,0.0
2009-02-20 06:00:00+00:00,18.9935,1.3435,0.0
2009-02-21 06:00:00+00:00,10.143499,-0.8565,0.0
2009-02-22 06:00:00+00:00,16.1935,-0.5065,0.0
2009-02-23 06:00:00+00:00,28.0935,4.4935,0.0
2009-02-24 06:00:00+00:00,27.5935,13.643499,0.0
2009-02-25 06:00:00+00:00,25.9935,8.7435,0.0
2009-02-26 06:00:00+00:00,26.293499,13.393499,0.0
2009-02-27 06:00:00+00:00,22.3435,6.0435004,0.0
2009-02-28 06:00:00+00:00,11.9935,0.8435,0.0
2009-03-01 06:00:00+00:00,13.6935,-3.1565,0.0
2009-03-02 06:00:00+00:00,24.2435,3.0435,0.0
2009-03-03 06:00:00+00:00,30.4435,6.3435,0.0
2009-03-04 06:00:00+00:00,30.1935,8.2935,0.0
2009-03-05 06:00:00+00:00,30.1935,13.7935,0.0
2009-03-06 06:00:00+00:00,27.9935,13.2935,0.0
2009-03-07 06:00:00+00:00,26.543499,13.7935,0.0
2009-03-08 06:00:00+00:00,22.5935,6.7935004,0.0
2009-03-09 06:00:00+00:00,25.6435,11.643499,0.0
2009-03-10 06:00:00+00:00,22.5935,11.0435,0.0
2009-03-11 06:00:00+00:00,7.2435,0.9935,0.2
2009-03-12 06:00:00+00:00,9.5935,0.44349998,0.3
2009-03-13 06:00:00+00:00,2.6935,0.5435,5.0000005
2009-03-14 06:00:00+00:00,13.5435,0.8435,0.0
2009-03-15 06:00:00+00:00,20.4935,2.2935,0.0
2009-03-16 06:00:00+00:00,24.6435,7.3435,0.0
2009-03-17 06:00:00+00:00,26.9435,7.8435,0.0
2009-03-18 06:00:00+00:00,28.4935,10.0435,0.0
2009-03-19 06:00:00+00:00,20.3935,7.3935003,0.0
2009-03-20 06:00:00+00:00,25.2435,10.143499,0.0
2009-03-21 06:00:00+00:00,26.6435,13.2935,0.6
2009-03-22 06:00:00+00:00,24.543499,13.1935,0.1
2009-03-23 06:00:00+00:00,27.8435,14.1935,0.0
2009-03-24 06:00:00+00:00,20.4935,9.143499,0.0
2009-03-25 06:00:00+00:00,22.3435,8.1935,0.0
2009-03-26 06:00:00+00:00,23.9935,6.5435004,0.0
2009-03-27 06:00:00+00:00,12.8435,-2.6065,5.1000004
2009-03-28 06:00:00+00:00,13.7435,-2.3565,0.0
2009-03-29 06:00:00+00:00,24.0935,2.2435,0.0
2009-03-30 06:00:00+00:00,24.6935,8.643499,0.0
2009-03-31 06:00:00+00:00,18.9935,0.5435,0.0
2009-04-01 06:00:00+00:00,25.3935,8.643499,0.0
2009-04-02 06:00:00+00:00,16.9435,3.7935,0.70000005
2009-04-03 06:00:00+00:00,26.5935,5.7935004,0.0
2009-04-04 06:00:00+00:00,24.6435,14.2935,0.0
2009-04-05 06:00:00+00:00,13.8435,1.4435,0.0
2009-04-06 06:00:00+00:00,14.7435,0.6435,0.0
2009-04-07 06:00:00+00:00,23.0935,1.6935,0.0
2009-04-08 06:00:00+00:00,30.8935,9.143499,0.0
2009-04-09 06:00:00+00:00,23.043499,15.5935,0.0
2009-04-10 06:00:00+00:00,18.4935,4.7935004,0.0
2009-04-11 06:00:00+00:00,18.3435,6.9435,17.9
2009-04-12 06:00:00+00:00,18.3935,7.6935,1.8000001
2009-04-13 06:00:00+00:00,19.3935,5.1435003,0.0
2009-04-14 06:00:00+00:00,24.1935,8.3435,0.0
2009-04-15 06:00:00+00:00,25.1935,13.2435,0.0
2009-04-16 06:00:00+00:00,22.8435,11.893499,26.3
2009-04-17 06:00:00+00:00,18.6935,9.0935,0.4
2009-04-18 06:00:00+00:00,19.9935,4.2435,0.0
2009-04-19 06:00:00+00:00,18.6435,7.7435,0.0
2009-04-20 06:00:00+00:00,26.043499,5.9935,0.0
2009-04-21 06:00:00+00:00,27.6435,9.393499,0.0
2009-04-22 06:00:00+00:00,32.5435,12.7435,0.0
2009-04-23 06:00:00+00:00,31.8935,17.9435,0.1
2009-04-24 06:00:00+00:00,31.4935,15.9935,0.0
2009-04-25 06:00:00+00:00,31.1935,16.7435,0.0
2009-04-26 06:00:00+00:00,30.293499,18.4935,0.8
2009-04-27 06:00:00+00:00,26.4935,14.143499,0.0
2009-04-28 06:00:00+00:00,16.9435,12.2935,14.6
2009-04-29 06:00:00+00:00,25.4935,15.0935,8.6
2009-04-30 06:00:00+00:00,30.4435,16.0935,0.0
2009-05-01 06:00:00+00:00,30.8435,14.5935,0.0
2009-05-02 06:00:00+00:00,19.3435,10.4935,3.9
2009-05-03 06:00:00+00:00,17.6435,10.7435,0.4
2009-05-04 06:00:00+00:00,21.4435,7.5935,0.0
2009-05-05 06:00:00+00:00,27.8935,11.6935,0.2
2009-05-06 06:00:00+00:00,26.4935,14.9935,0.0
2009-05-07 06:00:00+00:00,34.5435,16.6935,0.0
2009-05-08 06:00:00+00:00,31.5935,19.3935,0.0
2009-05-09 06:00:00+00:00,21.1935,13.4935,0.0
2009-05-10 06:00:00+00:00,25.3935,11.0435,0.0
2009-05-11 06:00:00+00:00,15.9935,10.4435,1.8000001
2009-05-12 06:00:00+00:00,34.1435,13.9435,0.4
2009-05-13 06:00:00+00:00,35.3435,20.6935,0.0
2009-05-14 06:00:00+00:00,28.3935,16.1435,0.4
2009-05-15 06:00:00+00:00,32.1435,18.8435,2.9
2009-05-16 06:00:00+00:00,22.543499,12.5935,8.099999
2009-05-17 06:00:00+00:00,22.4435,8.393499,0.0
2009-05-18 06:00:00+00:00,26.8935,11.5935,0.0
2009-05-19 06:00:00+00:00,26.9935,13.2435,0.0
2009-05-20 06:00:00+00:00,27.1935,13.0935,0.0
2009-05-21 06:00:00+00:00,27.1935,14.4935,0.0
2009-05-22 06:00:00+00:00,25.9935,15.893499,0.0
2009-05-23 06:00:00+00:00,25.0935,14.9935,1.0
2009-05-24 06:00:00+00:00,24.3935,13.8435,0.3
2009-05-25 06:00:00+00:00,30.3435,15.1935,0.2
2009-05-26 06:00:00+00:00,29.1935,15.4435,0.2
2009-05-27 06:00:00+00:00,26.3935,13.4935,0.0
2009-05-28 06:00:00+00:00,28.2435,15.893499,0.0
2009-05-29 06:00:00+00:00,29.9435,14.5935,0.0
2009-05-30 06:00:00+00:00,31.5935,16.3935,0.1
2009-05-31 06:00:00+00:00,31.4935,17.6935,0.0
2009-06-01 06:00:00+00:00,33.0435,17.8435,1.2
2009-06-02 06:00:00+00:00,32.5435,18.6435,2.0
2009-06-03 06:00:00+00:00,26.5935,16.7435,0.0
2009-06-04 06:00:00+00:00,28.543499,13.9935,0.0
2009-06-05 06:00:00+00:00,32.7935,16.9935,0.0
2009-06-06 06:00:00+00:00,36.2935,23.293499,0.0
2009-06-07 06:00:00+00:00,35.9435,23.1435,0.0
2009-06-08 06:00:00+00:00,34.9435,20.9935,0.0
2009-06-09 06:00:00+00:00,33.6935,21.4935,0.0
2009-06-10 06:00:00+00:00,27.9935,19.9435,4.5
2009-06-11 06:00:00+00:00,33.1935,17.6435,0.0
2009-06-12 06:00:00+00:00,34.8435,17.2435,0.0
2009-06-13 06:00:00+00:00,36.9435,17.543499,0.8
2009-06-14 06:00:00+00:00,35.7935,21.7435,3.0
2009-06-15 06:00:00+00:00,36.2935,21.793499,1.0
2009-06-16 06:00:00+00:00,36.7935,23.043499,0.0
2009-06-17 06:00:00+00:00,33.6435,23.9435,0.7
2009-06-18 06:00:00+00:00,33.4435,23.4935,0.0
2009-06-19 06:00:00+00:00,25.293499,20.4435,6.799999
2009-06-20 06:00:00+00:00,27.043499,20.0935,16.4
2009-06-21 06:00:00+00:00,32.2435,20.8935,0.0
2009-06-22 06:00:00+00:00,31.7435,22.043499,0.3
2009-06-23 06:00:00+00:00,31.293499,20.6435,0.0
2009-06-24 06:00:00+00:00,32.8935,21.0935,0.0
2009-06-25 06:00:00+00:00,34.0935,21.8435,0.0
2009-06-26 06:00:00+00:00,34.5435,22.7435,0.0
2009-06-27 06:00:00+00:00,35.5935,22.9935,0.0
2009-06-28 06:00:00+00:00,29.793499,21.3435,0.5
2009-06-29 06:00:00+00:00,29.293499,21.7435,3.8000002
2009-06-30 06:00:00+00:00,29.1435,19.5935,9.600001
2009-07-01 06:00:00+00:00,30.6935,18.0935,0.0
2009-07-02 06:00:00+00:00,31.7435,19.4435,0.0
2009-07-03 06:00:00+00:00,32.6435,21.8935,0.0
2009-07-04 06:00:00+00:00,34.9935,22.9935,4.2000003
2009-07-05 06:00:00+00:00,25.4935,20.293499,21.6
2009-07-06 06:00:00+00:00,27.1435,17.8935,0.0
2009-07-07 06:00:00+00:00,32.5435,19.3935,0.0
2009-07-08 06:00:00+00:00,37.2935,22.4435,0.0
2009-07-09 06:00:00+00:00,38.5935,25.6435,0.0
2009-07-10 06:00:00+00:00,38.0435,25.043499,0.0
2009-07-11 06:00:00+00:00,35.7935,24.043499,0.0
2009-07-12 06:00:00+00:00,35.0435,22.543499,0.0
2009-07-13 06:00:00+00:00,35.8935,23.9935,0.0
2009-07-14 06:00:00+00:00,37.5435,24.7435,0.0
2009-07-15 06:00:00+00:00,35.9935,24.9935,0.0
2009-07-16 06:00:00+00:00,36.0935,25.3935,0.0
2009-07-17 06:00:00+00:00,34.1935,20.8935,0.1
2009-07-18 06:00:00+00:00,33.1435,20.4435,0.0
2009-07-19 06:00:00+00:00,33.5935,22.3935,0.0
2009-07-20 06:00:00+00:00,35.7435,25.1935,1.5999999
2009-07-21 06:00:00+00:00,32.7435,22.1435,0.70000005
2009-07-22 06:00:00+00:00,25.0935,18.0935,10.5
2009-07-23 06:00:00+00:00,25.7435,17.1435,0.1
2009-07-24 06:00:00+00:00,30.793499,17.6435,0.0
2009-07-25 06:00:00+00:00,33.9435,19.543499,0.0
2009-07-26 06:00:00+00:00,32.3435,23.293499,0.0
2009-07-27 06:00:00+00:00,30.4935,20.8935,1.2
2009-07-28 06:00:00+00:00,31.4935,19.6935,0.4
2009-07-29 06:00:00+00:00,30.043499,20.293499,20.9
2009-07-30 06:00:00+00:00,27.1435,20.1435,0.0
2009-07-31 06:00:00+00:00,27.9935,19.1935,7.3
2009-08-01 06:00:00+00:00,29.0935,20.5935,3.5
2009-08-02 06:00:00+00:00,31.9935,18.793499,0.5
2009-08-03 06:00:00+00:00,32.9935,21.293499,0.0
2009-08-04 06:00:00+00:00,34.0435,21.2435,0.0
2009-08-05 06:00:00+00:00,34.8435,21.6435,0.0
2009-08-06 06:00:00+00:00,34.1935,21.5935,0.0
2009-08-07 06:00:00+00:00,35.2935,21.9935,0.0
2009-08-08 06:00:00+00:00,34.9935,23.543499,0.0
2009-08-09 06:00:00+00:00,34.0935,23.4435,0.0
2009-08-10 06:00:00+00:00,34.1935,23.4435,0.0
2009-08-11 06:00:00+00:00,32.9435,23.3935,0.3
2009-08-12 06:00:00+00:00,32.9935,21.6935,0.5
2009-08-13 06:00:00+00:00,33.5935,21.4435,0.2
2009-08-14 06:00:00+00:00,33.2935,22.543499,0.5
2009-08-15 06:00:00+00:00,35.1935,22.1435,0.8
2009-08-16 06:00:00+00:00,35.8435,24.293499,0.0
2009-08-17 06:00:00+00:00,36.0435,24.3935,0.0
2009-08-18 06:00:00+00:00,32.6435,23.3435,0.0
2009-08-19 06:00:00+00:00,35.4435,22.8935,0.0
2009-08-20 06:00:00+00:00,32.7435,23.7435,0.5
2009-08-21 06:00:00+00:00,31.9435,19.7435,0.0
2009-08-22 06:00:00+00:00,33.9435,21.8435,0.0
2009-08-23 06:00:00+00:00,34.8435,22.4435,0.0
2009-08-24 06:00:00+00:00,34.4435,23.1435,0.0
2009-08-25 06:00:00+00:00,34.6935,21.5935,0.0
2009-08-26 06:00:00+00:00,33.1935,20.3435,0.0
2009-08-27 06:00:00+00:00,31.2435,20.793499,1.4
2009-08-28 06:00:00+00:00,30.543499,18.9935,0.0
2009-08-29 06:00:00+00:00,31.1935,18.6935,0.0
2009-08-30 06:00:00+00:00,28.4935,18.293499,0.1
2009-08-31 06:00:00+00:00,27.9935,16.043499,6.0
2009-09-01 06:00:00+00:00,31.8435,18.9435,0.0
2009-09-02 06:00:00+00:00,32.9935,19.8435,0.0
2009-09-03 06:00:00+00:00,32.4935,19.9935,0.5
2009-09-04 06:00:00+00:00,25.6435,17.5935,18.3
2009-09-05 06:00:00+00:00,27.3435,17.3935,0.5
2009-09-06 06:00:00+00:00,28.0935,17.793499,0.2
2009-09-07 06:00:00+00:00,28.8935,18.6435,0.0
2009-09-08 06:00:00+00:00,29.1435,20.043499,2.2
2009-09-09 06:00:00+00:00,27.9935,19.543499,6.1000004
2009-09-10 06:00:00+00:00,26.793499,18.2435,1.2
2009-09-11 06:00:00+00:00,24.4935,18.293499,0.3
2009-09-12 06:00:00+00:00,21.043499,17.043499,7.4
2009-09-13 06:00:00+00:00,18.9435,16.1435,14.4
2009-09-14 06:00:00+00:00,22.7435,15.9935,1.1000001
2009-09-15 06:00:00+00:00,24.293499,13.9435,0.0
2009-09-16 06:00:00+00:00,24.8935,15.3435,0.0
2009-09-17 06:00:00+00:00,24.5935,14.9935,0.0
2009-09-18 06:00:00+00:00,23.6935,13.643499,0.0
2009-09-19 06:00:00+00:00,24.6435,14.0935,0.1
2009-09-20 06:00:00+00:00,29.043499,16.4435,0.0
2009-09-21 06:00:00+00:00,28.293499,17.6935,0.0
2009-09-22 06:00:00+00:00,19.6435,10.0435,10.9
2009-09-23 06:00:00+00:00,20.2435,7.7935004,0.0
2009-09-24 06:00:00+00:00,18.8435,9.7435,1.4000001
2009-09-25 06:00:00+00:00,24.8935,9.4935,0.0
2009-09-26 06:00:00+00:00,29.3435,14.0935,0.0
2009-09-27 06:00:00+00:00,33.4435,17.0935,0.0
2009-09-28 06:00:00+00:00,22.3435,14.1935,0.0
2009-09-29 06:00:00+00:00,26.3435,11.393499,0.0
2009-09-30 06:00:00+00:00,33.5435,17.3435,0.0
2009-10-01 06:00:00+00:00,27.793499,14.9935,0.0
2009-10-02 06:00:00+00:00,23.9935,9.6935,0.0
2009-10-03 06:00:00+00:00,19.9435,13.393499,1.9000001
2009-10-04 06:00:00+00:00,19.4935,13.7435,0.2
2009-10-05 06:00:00+00:00,29.793499,13.8435,1.4
2009-10-06 06:00:00+00:00,23.293499,13.0435,0.1
2009-10-07 06:00:00+00:00,15.893499,9.9935,17.1
2009-10-08 06:00:00+00:00,25.543499,10.9935,8.800001
2009-10-09 06:00:00+00:00,15.6935,8.1935,0.4
2009-10-10 06:00:00+00:00,16.1435,5.9435,0.0
2009-10-11 06:00:00+00:00,10.5435,4.6935,1.8000001
2009-10-12 06:00:00+00:00,21.4435,9.9935,0.0
2009-10-13 06:00:00+00:00,25.7435,14.7935,4.8
2009-10-14 06:00:00+00:00,28.9435,15.393499,0.0
2009-10-15 06:00:00+00:00,23.4435,12.4935,0.0
2009-10-16 06:00:00+00:00,19.6435,10.0935,0.0
2009-10-17 06:00:00+00:00,20.043499,8.4435,0.0
2009-10-18 06:00:00+00:00,23.9435,10.143499,0.0
2009-10-19 06:00:00+00:00,28.293499,13.4935,0.0
2009-10-20 06:00:00+00:00,26.9935,15.1935,0.0
2009-10-21 06:00:00+00:00,19.6435,10.1935,11.099999
2009-10-22 06:00:00+00:00,15.0435,5.6435003,0.0
2009-10-23 06:00:00+00:00,18.7435,5.0435004,0.0
2009-10-24 06:00:00+00:00,24.4935,8.5435,0.0
2009-10-25 06:00:00+00:00,19.9935,8.2435,0.5
2009-10-26 06:00:00+00:00,13.2935,5.8935003,2.5
2009-10-27 06:00:00+00:00,19.5935,2.7435,0.0
2009-10-28 06:00:00+00:00,25.0935,10.9935,2.5
2009-10-29 06:00:00+00:00,11.5935,3.2435,5.6000004
2009-10-30 06:00:00+00:00,12.643499,-0.8565,0.0
2009-10-31 06:00:00+00:00,19.293499,2.7935,0.0
2009-11-01 06:00:00+00:00,20.6935,5.9935,0.0
2009-11-02 06:00:00+00:00,21.793499,4.8935003,0.0
2009-11-03 06:00:00+00:00,20.3935,6.9435,0.0
2009-11-04 06:00:00+00:00,22.293499,7.9935,0.0
2009-11-05 06:00:00+00:00,22.3935,8.393499,0.0
2009-11-06 06:00:00+00:00,26.6435,9.7935,0.0
2009-11-07 06:00:00+00:00,24.3435,10.143499,0.0
2009-11-08 06:00:00+00:00,22.793499,11.643499,0.2
2009-11-09 06:00:00+00:00,19.8435,12.7435,0.0
2009-11-10 06:00:00+00:00,20.5935,7.9435,0.0
2009-11-11 06:00:00+00:00,22.2435,7.7935004,0.0
2009-11-12 06:00:00+00:00,22.9435,10.6935,0.0
2009-11-13 06:00:00+00:00,25.543499,12.7935,0.0
2009-11-14 06:00:00+00:00,23.7435,12.7935,0.0
2009-11-15 06:00:00+00:00,18.2435,4.6435003,0.6
2009-11-16 06:00:00+00:00,11.7935,1.3435,0.0
2009-11-17 06:00:00+00:00,15.9935,0.3935,0.0
2009-11-18 06:00:00+00:00,18.9435,1.3935,0.0
2009-11-19 06:00:00+00:00,18.0935,6.2435,0.0
2009-11-20 06:00:00+00:00,14.9935,4.4435,0.0
2009-11-21 06:00:00+00:00,18.3435,0.4935,0.0
2009-11-22 06:00:00+00:00,18.1435,4.3435,0.0
2009-11-23 06:00:00+00:00,21.9935,4.8935003,0.0
2009-11-24 06:00:00+00:00,12.5435,2.4435,0.0
2009-11-25 06:00:00+00:00,15.0935,0.1935,0.0
2009-11-26 06:00:00+00:00,17.5935,-0.2565,0.0
2009-11-27 06:00:00+00:00,19.5935,5.4435,0.0
2009-11-28 06:00:00+00:00,22.293499,6.5435004,0.0
2009-11-29 06:00:00+00:00,12.893499,3.9435,3.6000001
2009-11-30 06:00:00+00:00,10.643499,-0.15650001,0.0
2009-12-01 06:00:00+00:00,3.4935,1.1935,8.799999
2009-12-02 06:00:00+00:00,5.2435,-1.5565,2.4
2009-12-03 06:00:00+00:00,-1.4065,-3.2565,0.2
2009-12-04 06:00:00+00:00,1.7435,-5.8564997,0.3
2009-12-05 06:00:00+00:00,9.3435,-4.9564996,0.0
2009-12-06 06:00:00+00:00,11.143499,0.3935,0.0
2009-12-07 06:00:00+00:00,1.3435,-5.6565,0.0
2009-12-08 06:00:00+00:00,13.7435,-3.0565,0.7
2009-12-09 06:00:00+00:00,0.6435,-8.7565,0.0
2009-12-10 06:00:00+00:00,7.1435003,-6.1565,0.0
2009-12-11 06:00:00+00:00,9.893499,-5.3564997,0.0
2009-12-12 06:00:00+00:00,16.4435,-0.0065,0.0
2009-12-13 06:00:00+00:00,19.4435,1.4935,0.0
2009-12-14 06:00:00+00:00,16.3435,3.5435,0.0
2009-12-15 06:00:00+00:00,8.5435,-2.3065,0.0
2009-12-16 06:00:00+00:00,14.2435,-2.2065,0.0
2009-12-17 06:00:00+00:00,15.7935,1.7935,0.0
2009-12-18 06:00:00+00:00,13.643499,2.1935,0.0
2009-12-19 06:00:00+00:00,11.5935,0.9935,0.0
2009-12-20 06:00:00+00:00,16.1935,2.8435,0.0
2009-12-21 06:00:00+00:00,18.043499,0.0935,0.0
2009-12-22 06:00:00+00:00,16.1435,5.0435004,0.0
2009-12-23 06:00:00+00:00,14.7435,1.9435,5.6000004
2009-12-24 06:00:00+00:00,1.1435,-8.0565,9.2
2009-12-25 06:00:00+00:00,0.9935,-12.0565,0.0
2009-12-26 06:00:00+00:00,-0.3565,-10.4065,0.0
2009-12-27 06:00:00+00:00,5.8435,-9.6565,0.0
2009-12-28 06:00:00+00:00,6.4435,-9.9065,0.0
2009-12-29 06:00:00+00:00,0.5435,-3.8065,3.3
2009-12-30 06:00:00+00:00,10.7435,-1.9565,0.0
2009-12-31 06:00:00+00:00,4.6435003,-3.2565,0.4
2010-01-01 06:00:00+00:00,11.6935,-3.5565,0.0
2010-01-02 06:00:00+00:00,8.143499,-3.6065,0.0
2010-01-03 06:00:00+00:00,8.393499,-3.5565,0.0
2010-01-04 06:00:00+00:00,6.3435,-4.8564997,0.0
2010-01-05 06:00:00+00:00,8.0935,-3.4565,0.0
2010-01-06 06:00:00+00:00,16.8935,-2.0065,0.0
2010-01-07 06:00:00+00:00,-1.3065,-6.6064997,0.0
2010-01-08 06:00:00+00:00,-0.4065,-8.0565,0.0
2010-01-09 06:00:00+00:00,5.9935,-6.3065,0.0
2010-01-10 06:00:00+00:00,6.8935003,-7.1064997,0.0
2010-01-11 06:00:00+00:00,11.5435,-4.0065,0.0
2010-01-12 06:00:00+00:00,11.0435,-2.8565,0.0
2010-01-13 06:00:00+00:00,13.0935,-0.15650001,0.0
2010-01-14 06:00:00+00:00,12.6935,2.8935,0.0
2010-01-15 06:00:00+00:00,9.5435,3.7435,0.0
2010-01-16 06:00:00+00:00,11.3435,1.1935,0.0
2010-01-17 06:00:00+00:00,17.6935,-0.15650001,0.0
2010-01-18 06:00:00+00:00,18.6435,4.2435,0.0
2010-01-19 06:00:00+00:00,18.6935,6.0935,0.0
2010-01-20 06:00:00+00:00,17.1935,2.2935,0.0
2010-01-21 06:00:00+00:00,18.1935,3.2435,0.0
2010-01-22 06:00:00+00:00,23.8935,8.5935,1.1
2010-01-23 06:00:00+00:00,13.0435,4.9435,2.1000001
2010-01-24 06:00:00+00:00,12.0935,2.0435,0.0
2010-01-25 06:00:00+00:00,10.6935,-3.4065,0.0
2010-01-26 06:00:00+00:00,11.9935,-1.3565,0.0
2010-01-27 06:00:00+00:00,16.7435,6.0435004,0.0
2010-01-28 06:00:00+00:00,9.5935,-5.4065,30.999998
2010-01-29 06:00:00+00:00,-3.0065,-7.5065,0.0
2010-01-30 06:00:00+00:00,6.2435,-7.0565,0.0
2010-01-31 06:00:00+00:00,8.5935,-3.5565,0.0
2010-02-01 06:00:00+00:00,13.3435,-1.2065,0.0
2010-02-02 06:00:00+00:00,5.4935,-1.4065,0.1
2010-02-03 06:00:00+00:00,3.8435,0.2435,30.6
2010-02-04 06:00:00+00:00,5.0935,0.1935,0.9
2010-02-05 06:00:00+00:00,12.3435,-1.1565,0.0
2010-02-06 06:00:00+00:00,9.1935,-1.7565,0.0
2010-02-07 06:00:00+00:00,4.0935,-1.0065,0.5
2010-02-08 06:00:00+00:00,3.9935,-1.1565,4.6
2010-02-09 06:00:00+00:00,2.4935,-4.4065,0.0
2010-02-10 06:00:00+00:00,4.9935,-3.0065,0.1
2010-02-11 06:00:00+00:00,3.0435,-3.0065,5.0
2010-02-12 06:00:00+00:00,9.5435,-3.2565,0.0
2010-02-13 06:00:00+00:00,15.0935,0.4935,0.0
2010-02-14 06:00:00+00:00,5.2435,-2.7065,0.0
2010-02-15 06:00:00+00:00,7.2935004,-4.7565,0.0
2010-02-16 06:00:00+00:00,7.8435,-4.1565,0.0
2010-02-17 06:00:00+00:00,13.5435,-3.7065,0.0
2010-02-18 06:00:00+00:00,15.2935,1.1435,0.0
2010-02-19 06:00:00+00:00,15.393499,3.0435,0.0
2010-02-20 06:00:00+00:00,17.543499,3.6935,2.4
2010-02-21 06:00:00+00:00,11.4935,1.8935,1.2
2010-02-22 06:00:00+00:00,3.7435,-4.3065,2.6000001
